トレビス,1285,1285,5000,名詞,一般,*,*,*,*,トレビス,トレビス,トレビス
ドリアン,1285,1285,5000,名詞,一般,*,*,*,*,ドリアン,ドリアン,ドリアン
米こうじ,1285,1285,5000,名詞,一般,*,*,*,*,米こうじ,米こうじ,米こうじ
米でん粉,1285,1285,5000,名詞,一般,*,*,*,*,米でん粉,米でん粉,米でん粉
未熟種子,1285,1285,5000,名詞,一般,*,*,*,*,未熟種子,未熟種子,未熟種子
本みりん,1285,1285,5000,名詞,一般,*,*,*,*,本みりん,本みりん,本みりん
ぽんかん,1285,1285,5000,名詞,一般,*,*,*,*,ぽんかん,ぽんかん,ぽんかん
まいたけ,1285,1285,5000,名詞,一般,*,*,*,*,まいたけ,まいたけ,まいたけ
まいわし,1285,1285,5000,名詞,一般,*,*,*,*,まいわし,まいわし,まいわし
まかじき,1285,1285,5000,名詞,一般,*,*,*,*,まかじき,まかじき,まかじき
ぶどう豆,1285,1285,5000,名詞,一般,*,*,*,*,ぶどう豆,ぶどう豆,ぶどう豆
ぶどう酒,1285,1285,5000,名詞,一般,*,*,*,*,ぶどう酒,ぶどう酒,ぶどう酒
ぶどう酢,1285,1285,5000,名詞,一般,*,*,*,*,ぶどう酢,ぶどう酢,ぶどう酢
ぶんたん,1285,1285,5000,名詞,一般,*,*,*,*,ぶんたん,ぶんたん,ぶんたん
パパイア,1285,1285,5000,名詞,一般,*,*,*,*,パパイア,パパイア,パパイア
パプリカ,1285,1285,5000,名詞,一般,*,*,*,*,パプリカ,パプリカ,パプリカ
パン酵母,1285,1285,5000,名詞,一般,*,*,*,*,パン酵母,パン酵母,パン酵母
パーム油,1285,1285,5000,名詞,一般,*,*,*,*,パーム油,パーム油,パーム油
ビーフン,1285,1285,5000,名詞,一般,*,*,*,*,ビーフン,ビーフン,ビーフン
ピクルス,1285,1285,5000,名詞,一般,*,*,*,*,ピクルス,ピクルス,ピクルス
ピザ生地,1285,1285,5000,名詞,一般,*,*,*,*,ピザ生地,ピザ生地,ピザ生地
ピータン,1285,1285,5000,名詞,一般,*,*,*,*,ピータン,ピータン,ピータン
べいなす,1285,1285,5000,名詞,一般,*,*,*,*,べいなす,べいなす,べいなす
べにざけ,1285,1285,5000,名詞,一般,*,*,*,*,べにざけ,べにざけ,べにざけ
ほうじ茶,1285,1285,5000,名詞,一般,*,*,*,*,ほうじ茶,ほうじ茶,ほうじ茶
ほうぼう,1285,1285,5000,名詞,一般,*,*,*,*,ほうぼう,ほうぼう,ほうぼう
ほしのり,1285,1285,5000,名詞,一般,*,*,*,*,ほしのり,ほしのり,ほしのり
練りうに,1285,1285,5000,名詞,一般,*,*,*,*,練りうに,練りうに,練りうに
練りみそ,1285,1285,5000,名詞,一般,*,*,*,*,練りみそ,練りみそ,練りみそ
フライ類,1285,1285,5000,名詞,一般,*,*,*,*,フライ類,フライ類,フライ類
普通牛乳,1285,1285,5000,名詞,一般,*,*,*,*,普通牛乳,普通牛乳,普通牛乳
普通脂肪,1285,1285,5000,名詞,一般,*,*,*,*,普通脂肪,普通脂肪,普通脂肪
木綿豆腐,1285,1285,5000,名詞,一般,*,*,*,*,木綿豆腐,木綿豆腐,木綿豆腐
肉じゃが,1285,1285,5000,名詞,一般,*,*,*,*,肉じゃが,肉じゃが,肉じゃが
脂身つき,1285,1285,5000,名詞,一般,*,*,*,*,脂身つき,脂身つき,脂身つき
脱皮大豆,1285,1285,5000,名詞,一般,*,*,*,*,脱皮大豆,脱皮大豆,脱皮大豆
脱脂加糖,1285,1285,5000,名詞,一般,*,*,*,*,脱脂加糖,脱脂加糖,脱脂加糖
ふかひれ,1285,1285,5000,名詞,一般,*,*,*,*,ふかひれ,ふかひれ,ふかひれ
ふじまめ,1285,1285,5000,名詞,一般,*,*,*,*,ふじまめ,ふじまめ,ふじまめ
ふなずし,1285,1285,5000,名詞,一般,*,*,*,*,ふなずし,ふなずし,ふなずし
ふりかけ,1285,1285,5000,名詞,一般,*,*,*,*,ふりかけ,ふりかけ,ふりかけ
ぶどう油,1285,1285,5000,名詞,一般,*,*,*,*,ぶどう油,ぶどう油,ぶどう油
脱脂粉乳,1285,1285,5000,名詞,一般,*,*,*,*,脱脂粉乳,脱脂粉乳,脱脂粉乳
えんばく,1285,1285,5000,名詞,一般,*,*,*,*,えんばく,えんばく,えんばく
おいかわ,1285,1285,5000,名詞,一般,*,*,*,*,おいかわ,おいかわ,おいかわ
おおさが,1285,1285,5000,名詞,一般,*,*,*,*,おおさが,おおさが,おおさが
おおむぎ,1285,1285,5000,名詞,一般,*,*,*,*,おおむぎ,おおむぎ,おおむぎ
落花生油,1285,1285,5000,名詞,一般,*,*,*,*,落花生油,落花生油,落花生油
ばかがい,1285,1285,5000,名詞,一般,*,*,*,*,ばかがい,ばかがい,ばかがい
はたはた,1285,1285,5000,名詞,一般,*,*,*,*,はたはた,はたはた,はたはた
はちみつ,1285,1285,5000,名詞,一般,*,*,*,*,はちみつ,はちみつ,はちみつ
プルーン,1285,1285,5000,名詞,一般,*,*,*,*,プルーン,プルーン,プルーン
プレーン,1285,1285,5000,名詞,一般,*,*,*,*,プレーン,プレーン,プレーン
ベーグル,1285,1285,5000,名詞,一般,*,*,*,*,ベーグル,ベーグル,ベーグル
ひらまさ,1285,1285,5000,名詞,一般,*,*,*,*,ひらまさ,ひらまさ,ひらまさ
びんなが,1285,1285,5000,名詞,一般,*,*,*,*,びんなが,びんなが,びんなが
菌床栽培,1285,1285,5000,名詞,一般,*,*,*,*,菌床栽培,菌床栽培,菌床栽培
蒸し干し,1285,1285,5000,名詞,一般,*,*,*,*,蒸し干し,蒸し干し,蒸し干し
蒸留酒類,1285,1285,5000,名詞,一般,*,*,*,*,蒸留酒類,蒸留酒類,蒸留酒類
なばな類,1285,1285,5000,名詞,一般,*,*,*,*,なばな類,なばな類,なばな類
なべつゆ,1285,1285,5000,名詞,一般,*,*,*,*,なべつゆ,なべつゆ,なべつゆ
はっさく,1285,1285,5000,名詞,一般,*,*,*,*,はっさく,はっさく,はっさく
はとむぎ,1285,1285,5000,名詞,一般,*,*,*,*,はとむぎ,はとむぎ,はとむぎ
にじます,1285,1285,5000,名詞,一般,*,*,*,*,にじます,にじます,にじます
にわとり,1285,1285,5000,名詞,一般,*,*,*,*,にわとり,にわとり,にわとり
ねりきり,1285,1285,5000,名詞,一般,*,*,*,*,ねりきり,ねりきり,ねりきり
揚げパン,1285,1285,5000,名詞,一般,*,*,*,*,揚げパン,揚げパン,揚げパン
日本ぐり,1285,1285,5000,名詞,一般,*,*,*,*,日本ぐり,日本ぐり,日本ぐり
日本なし,1285,1285,5000,名詞,一般,*,*,*,*,日本なし,日本なし,日本なし
なまり節,1285,1285,5000,名詞,一般,*,*,*,*,なまり節,なまり節,なまり節
にがうり,1285,1285,5000,名詞,一般,*,*,*,*,にがうり,にがうり,にがうり
にぎり用,1285,1285,5000,名詞,一般,*,*,*,*,にぎり用,にぎり用,にぎり用
西洋なし,1285,1285,5000,名詞,一般,*,*,*,*,西洋なし,西洋なし,西洋なし
調味干し,1285,1285,5000,名詞,一般,*,*,*,*,調味干し,調味干し,調味干し
とびうお,1285,1285,5000,名詞,一般,*,*,*,*,とびうお,とびうお,とびうお
とらふぐ,1285,1285,5000,名詞,一般,*,*,*,*,とらふぐ,とらふぐ,とらふぐ
とりがい,1285,1285,5000,名詞,一般,*,*,*,*,とりがい,とりがい,とりがい
えごのり,1285,1285,5000,名詞,一般,*,*,*,*,えごのり,えごのり,えごのり
えごま油,1285,1285,5000,名詞,一般,*,*,*,*,えごま油,えごま油,えごま油
のざわな,1285,1285,5000,名詞,一般,*,*,*,*,のざわな,のざわな,のざわな
葉･果実,1285,1285,5000,名詞,一般,*,*,*,*,葉･果実,葉･果実,葉･果実
蒸し切干,1285,1285,5000,名詞,一般,*,*,*,*,蒸し切干,蒸し切干,蒸し切干
蒸し大豆,1285,1285,5000,名詞,一般,*,*,*,*,蒸し大豆,蒸し大豆,蒸し大豆
調製豆乳,1285,1285,5000,名詞,一般,*,*,*,*,調製豆乳,調製豆乳,調製豆乳
豆腐よう,1285,1285,5000,名詞,一般,*,*,*,*,豆腐よう,豆腐よう,豆腐よう
豆腐竹輪,1285,1285,5000,名詞,一般,*,*,*,*,豆腐竹輪,豆腐竹輪,豆腐竹輪
とんかつ,1285,1285,5000,名詞,一般,*,*,*,*,とんかつ,とんかつ,とんかつ
とんぶり,1285,1285,5000,名詞,一般,*,*,*,*,とんぶり,とんぶり,とんぶり
どじょう,1285,1285,5000,名詞,一般,*,*,*,*,どじょう,どじょう,どじょう
ながいも,1285,1285,5000,名詞,一般,*,*,*,*,ながいも,ながいも,ながいも
なたね油,1285,1285,5000,名詞,一般,*,*,*,*,なたね油,なたね油,なたね油
でん粉類,1285,1285,5000,名詞,一般,*,*,*,*,でん粉類,でん粉類,でん粉類
とうがん,1285,1285,5000,名詞,一般,*,*,*,*,とうがん,とうがん,とうがん
とうびし,1285,1285,5000,名詞,一般,*,*,*,*,とうびし,とうびし,とうびし
干し若芽,1285,1285,5000,名詞,一般,*,*,*,*,干し若芽,干し若芽,干し若芽
微乾燥品,1285,1285,5000,名詞,一般,*,*,*,*,微乾燥品,微乾燥品,微乾燥品
手羽さき,1285,1285,5000,名詞,一般,*,*,*,*,手羽さき,手羽さき,手羽さき
手羽もと,1285,1285,5000,名詞,一般,*,*,*,*,手羽もと,手羽もと,手羽もと
だいじょ,1285,1285,5000,名詞,一般,*,*,*,*,だいじょ,だいじょ,だいじょ
だいだい,1285,1285,5000,名詞,一般,*,*,*,*,だいだい,だいだい,だいだい
きびなご,1285,1285,5000,名詞,一般,*,*,*,*,きびなご,きびなご,きびなご
きび団子,1285,1285,5000,名詞,一般,*,*,*,*,きび団子,きび団子,きび団子
きゅうり,1285,1285,5000,名詞,一般,*,*,*,*,きゅうり,きゅうり,きゅうり
きんかん,1285,1285,5000,名詞,一般,*,*,*,*,きんかん,きんかん,きんかん
きんつば,1285,1285,5000,名詞,一般,*,*,*,*,きんつば,きんつば,きんつば
赤とさか,1285,1285,5000,名詞,一般,*,*,*,*,赤とさか,赤とさか,赤とさか
ヤーコン,1285,1285,5000,名詞,一般,*,*,*,*,ヤーコン,ヤーコン,ヤーコン
ライむぎ,1285,1285,5000,名詞,一般,*,*,*,*,ライむぎ,ライむぎ,ライむぎ
ライチー,1285,1285,5000,名詞,一般,*,*,*,*,ライチー,ライチー,ライチー
えぞしか,1285,1285,5000,名詞,一般,*,*,*,*,えぞしか,えぞしか,えぞしか
えだまめ,1285,1285,5000,名詞,一般,*,*,*,*,えだまめ,えだまめ,えだまめ
マリネ液,1285,1285,5000,名詞,一般,*,*,*,*,マリネ液,マリネ液,マリネ液
マルメロ,1285,1285,5000,名詞,一般,*,*,*,*,マルメロ,マルメロ,マルメロ
とこぶし,1285,1285,5000,名詞,一般,*,*,*,*,とこぶし,とこぶし,とこぶし
たかさご,1285,1285,5000,名詞,一般,*,*,*,*,たかさご,たかさご,たかさご
たかな漬,1285,1285,5000,名詞,一般,*,*,*,*,たかな漬,たかな漬,たかな漬
ちくわぶ,1285,1285,5000,名詞,一般,*,*,*,*,ちくわぶ,ちくわぶ,ちくわぶ
ちゃつう,1285,1285,5000,名詞,一般,*,*,*,*,ちゃつう,ちゃつう,ちゃつう
通年平均,1285,1285,5000,名詞,一般,*,*,*,*,通年平均,通年平均,通年平均
道明寺粉,1285,1285,5000,名詞,一般,*,*,*,*,道明寺粉,道明寺粉,道明寺粉
酢の物類,1285,1285,5000,名詞,一般,*,*,*,*,酢の物類,酢の物類,酢の物類
たちうお,1285,1285,5000,名詞,一般,*,*,*,*,たちうお,たちうお,たちうお
たまご焼,1285,1285,5000,名詞,一般,*,*,*,*,たまご焼,たまご焼,たまご焼
ライ麦粉,1285,1285,5000,名詞,一般,*,*,*,*,ライ麦粉,ライ麦粉,ライ麦粉
リコッタ,1285,1285,5000,名詞,一般,*,*,*,*,リコッタ,リコッタ,リコッタ
つまみな,1285,1285,5000,名詞,一般,*,*,*,*,つまみな,つまみな,つまみな
つわぶき,1285,1285,5000,名詞,一般,*,*,*,*,つわぶき,つわぶき,つわぶき
てんぐさ,1285,1285,5000,名詞,一般,*,*,*,*,てんぐさ,てんぐさ,てんぐさ
すっぽん,1285,1285,5000,名詞,一般,*,*,*,*,すっぽん,すっぽん,すっぽん
すなぎも,1285,1285,5000,名詞,一般,*,*,*,*,すなぎも,すなぎも,すなぎも
酵素糖化,1285,1285,5000,名詞,一般,*,*,*,*,酵素糖化,酵素糖化,酵素糖化
醸造酒類,1285,1285,5000,名詞,一般,*,*,*,*,醸造酒類,醸造酒類,醸造酒類
釜焼きふ,1285,1285,5000,名詞,一般,*,*,*,*,釜焼きふ,釜焼きふ,釜焼きふ
長期熟成,1285,1285,5000,名詞,一般,*,*,*,*,長期熟成,長期熟成,長期熟成
干しえび,1285,1285,5000,名詞,一般,*,*,*,*,干しえび,干しえび,干しえび
干しがき,1285,1285,5000,名詞,一般,*,*,*,*,干しがき,干しがき,干しがき
干しそば,1285,1285,5000,名詞,一般,*,*,*,*,干しそば,干しそば,干しそば
干しだら,1285,1285,5000,名詞,一般,*,*,*,*,干しだら,干しだら,干しだら
たらのめ,1285,1285,5000,名詞,一般,*,*,*,*,たらのめ,たらのめ,たらのめ
そらまめ,1285,1285,5000,名詞,一般,*,*,*,*,そらまめ,そらまめ,そらまめ
いのぶた,1285,1285,5000,名詞,一般,*,*,*,*,いのぶた,いのぶた,いのぶた
いぼだい,1285,1285,5000,名詞,一般,*,*,*,*,いぼだい,いぼだい,いぼだい
いよかん,1285,1285,5000,名詞,一般,*,*,*,*,いよかん,いよかん,いよかん
いり大豆,1285,1285,5000,名詞,一般,*,*,*,*,いり大豆,いり大豆,いり大豆
いわし類,1285,1285,5000,名詞,一般,*,*,*,*,いわし類,いわし類,いわし類
いわのり,1285,1285,5000,名詞,一般,*,*,*,*,いわのり,いわのり,いわのり
ワッフル,1285,1285,5000,名詞,一般,*,*,*,*,ワッフル,ワッフル,ワッフル
三倍濃縮,1285,1285,5000,名詞,一般,*,*,*,*,三倍濃縮,三倍濃縮,三倍濃縮
ルッコラ,1285,1285,5000,名詞,一般,*,*,*,*,ルッコラ,ルッコラ,ルッコラ
ルバーブ,1285,1285,5000,名詞,一般,*,*,*,*,ルバーブ,ルバーブ,ルバーブ
レタス類,1285,1285,5000,名詞,一般,*,*,*,*,レタス類,レタス類,レタス類
そともも,1285,1285,5000,名詞,一般,*,*,*,*,そともも,そともも,そともも
すぐきな,1285,1285,5000,名詞,一般,*,*,*,*,すぐきな,すぐきな,すぐきな
すぐき漬,1285,1285,5000,名詞,一般,*,*,*,*,すぐき漬,すぐき漬,すぐき漬
すぐり類,1285,1285,5000,名詞,一般,*,*,*,*,すぐり類,すぐり類,すぐり類
しろさけ,1285,1285,5000,名詞,一般,*,*,*,*,しろさけ,しろさけ,しろさけ
しめさば,1285,1285,5000,名詞,一般,*,*,*,*,しめさば,しめさば,しめさば
しめじ類,1285,1285,5000,名詞,一般,*,*,*,*,しめじ類,しめじ類,しめじ類
すもも類,1285,1285,5000,名詞,一般,*,*,*,*,すもも類,すもも類,すもも類
青きな粉,1285,1285,5000,名詞,一般,*,*,*,*,青きな粉,青きな粉,青きな粉
青とさか,1285,1285,5000,名詞,一般,*,*,*,*,青とさか,青とさか,青とさか
非乳製品,1285,1285,5000,名詞,一般,*,*,*,*,非乳製品,非乳製品,非乳製品
非油揚げ,1285,1285,5000,名詞,一般,*,*,*,*,非油揚げ,非油揚げ,非油揚げ
韓国料理,1285,1285,5000,名詞,一般,*,*,*,*,韓国料理,韓国料理,韓国料理
風船ガム,1285,1285,5000,名詞,一般,*,*,*,*,風船ガム,風船ガム,風船ガム
食塩添加,1285,1285,5000,名詞,一般,*,*,*,*,食塩添加,食塩添加,食塩添加
しらたき,1285,1285,5000,名詞,一般,*,*,*,*,しらたき,しらたき,しらたき
しらぬひ,1285,1285,5000,名詞,一般,*,*,*,*,しらぬひ,しらぬひ,しらぬひ
いちじく,1285,1285,5000,名詞,一般,*,*,*,*,いちじく,いちじく,いちじく
いのしし,1285,1285,5000,名詞,一般,*,*,*,*,いのしし,いのしし,いのしし
五斗納豆,1285,1285,5000,名詞,一般,*,*,*,*,五斗納豆,五斗納豆,五斗納豆
しらうお,1285,1285,5000,名詞,一般,*,*,*,*,しらうお,しらうお,しらうお
魚肉ハム,1285,1285,5000,名詞,一般,*,*,*,*,魚肉ハム,魚肉ハム,魚肉ハム
麦こがし,1285,1285,5000,名詞,一般,*,*,*,*,麦こがし,麦こがし,麦こがし
ざらめ糖,1285,1285,5000,名詞,一般,*,*,*,*,ざらめ糖,ざらめ糖,ざらめ糖
乾燥あん,1285,1285,5000,名詞,一般,*,*,*,*,乾燥あん,乾燥あん,乾燥あん
乾燥全卵,1285,1285,5000,名詞,一般,*,*,*,*,乾燥全卵,乾燥全卵,乾燥全卵
乾燥卵白,1285,1285,5000,名詞,一般,*,*,*,*,乾燥卵白,乾燥卵白,乾燥卵白
中ざら糖,1285,1285,5000,名詞,一般,*,*,*,*,中ざら糖,中ざら糖,中ざら糖
中国ぐり,1285,1285,5000,名詞,一般,*,*,*,*,中国ぐり,中国ぐり,中国ぐり
中国なし,1285,1285,5000,名詞,一般,*,*,*,*,中国なし,中国なし,中国なし
中国料理,1285,1285,5000,名詞,一般,*,*,*,*,中国料理,中国料理,中国料理
しろうり,1285,1285,5000,名詞,一般,*,*,*,*,しろうり,しろうり,しろうり
あわもち,1285,1285,5000,名詞,一般,*,*,*,*,あわもち,あわもち,あわもち
あんこう,1285,1285,5000,名詞,一般,*,*,*,*,あんこう,あんこう,あんこう
ごま豆腐,1285,1285,5000,名詞,一般,*,*,*,*,ごま豆腐,ごま豆腐,ごま豆腐
しおがま,1285,1285,5000,名詞,一般,*,*,*,*,しおがま,しおがま,しおがま
ししとう,1285,1285,5000,名詞,一般,*,*,*,*,ししとう,ししとう,ししとう
しばえび,1285,1285,5000,名詞,一般,*,*,*,*,しばえび,しばえび,しばえび
麻婆豆腐,1285,1285,5000,名詞,一般,*,*,*,*,麻婆豆腐,麻婆豆腐,麻婆豆腐
大麦めん,1285,1285,5000,名詞,一般,*,*,*,*,大麦めん,大麦めん,大麦めん
天ぷら用,1285,1285,5000,名詞,一般,*,*,*,*,天ぷら用,天ぷら用,天ぷら用
乾燥卵黄,1285,1285,5000,名詞,一般,*,*,*,*,乾燥卵黄,乾燥卵黄,乾燥卵黄
二倍濃縮,1285,1285,5000,名詞,一般,*,*,*,*,二倍濃縮,二倍濃縮,二倍濃縮
五平もち,1285,1285,5000,名詞,一般,*,*,*,*,五平もち,五平もち,五平もち
このわた,1285,1285,5000,名詞,一般,*,*,*,*,このわた,このわた,このわた
こまつな,1285,1285,5000,名詞,一般,*,*,*,*,こまつな,こまつな,こまつな
こんぶ類,1285,1285,5000,名詞,一般,*,*,*,*,こんぶ類,こんぶ類,こんぶ類
ごかぼう,1285,1285,5000,名詞,一般,*,*,*,*,ごかぼう,ごかぼう,ごかぼう
ごまさば,1285,1285,5000,名詞,一般,*,*,*,*,ごまさば,ごまさば,ごまさば
ごまだれ,1285,1285,5000,名詞,一般,*,*,*,*,ごまだれ,ごまだれ,ごまだれ
土耕栽培,1285,1285,5000,名詞,一般,*,*,*,*,土耕栽培,土耕栽培,土耕栽培
塩いわし,1285,1285,5000,名詞,一般,*,*,*,*,塩いわし,塩いわし,塩いわし
塩ほっけ,1285,1285,5000,名詞,一般,*,*,*,*,塩ほっけ,塩ほっけ,塩ほっけ
ういろう,1285,1285,5000,名詞,一般,*,*,*,*,ういろう,ういろう,ういろう
うずら卵,1285,1285,5000,名詞,一般,*,*,*,*,うずら卵,うずら卵,うずら卵
うずら豆,1285,1285,5000,名詞,一般,*,*,*,*,うずら豆,うずら豆,うずら豆
大正えび,1285,1285,5000,名詞,一般,*,*,*,*,大正えび,大正えび,大正えび
大福もち,1285,1285,5000,名詞,一般,*,*,*,*,大福もち,大福もち,大福もち
さるぼう,1285,1285,5000,名詞,一般,*,*,*,*,さるぼう,さるぼう,さるぼう
ざぼん漬,1285,1285,5000,名詞,一般,*,*,*,*,ざぼん漬,ざぼん漬,ざぼん漬
ごま入り,1285,1285,5000,名詞,一般,*,*,*,*,ごま入り,ごま入り,ごま入り
あんなし,1285,1285,5000,名詞,一般,*,*,*,*,あんなし,あんなし,あんなし
あんまん,1285,1285,5000,名詞,一般,*,*,*,*,あんまん,あんまん,あんまん
＜茶類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜茶類＞,＜茶類＞,＜茶類＞
＜貝類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜貝類＞,＜貝類＞,＜貝類＞
＜魚類＞,1285,1285,5000,名詞,一般,*,*,*,*,＜魚類＞,＜魚類＞,＜魚類＞
全粒大豆,1285,1285,5000,名詞,一般,*,*,*,*,全粒大豆,全粒大豆,全粒大豆
全脂無糖,1285,1285,5000,名詞,一般,*,*,*,*,全脂無糖,全脂無糖,全脂無糖
原木栽培,1285,1285,5000,名詞,一般,*,*,*,*,原木栽培,原木栽培,原木栽培
合成清酒,1285,1285,5000,名詞,一般,*,*,*,*,合成清酒,合成清酒,合成清酒
含水結晶,1285,1285,5000,名詞,一般,*,*,*,*,含水結晶,含水結晶,含水結晶
和え物類,1285,1285,5000,名詞,一般,*,*,*,*,和え物類,和え物類,和え物類
和三盆糖,1285,1285,5000,名詞,一般,*,*,*,*,和三盆糖,和三盆糖,和三盆糖
和風料理,1285,1285,5000,名詞,一般,*,*,*,*,和風料理,和風料理,和風料理
このしろ,1285,1285,5000,名詞,一般,*,*,*,*,このしろ,このしろ,このしろ
あまえび,1285,1285,5000,名詞,一般,*,*,*,*,あまえび,あまえび,あまえび
あいがも,1285,1285,5000,名詞,一般,*,*,*,*,あいがも,あいがも,あいがも
あごだし,1285,1285,5000,名詞,一般,*,*,*,*,あごだし,あごだし,あごだし
あおのり,1285,1285,5000,名詞,一般,*,*,*,*,あおのり,あおのり,あおのり
［ラム］,1285,1285,5000,名詞,一般,*,*,*,*,［ラム］,［ラム］,［ラム］
凍り豆腐,1285,1285,5000,名詞,一般,*,*,*,*,凍り豆腐,凍り豆腐,凍り豆腐
刻み昆布,1285,1285,5000,名詞,一般,*,*,*,*,刻み昆布,刻み昆布,刻み昆布
ぎんざけ,1285,1285,5000,名詞,一般,*,*,*,*,ぎんざけ,ぎんざけ,ぎんざけ
ぎんだら,1285,1285,5000,名詞,一般,*,*,*,*,ぎんだら,ぎんだら,ぎんだら
ぎんなん,1285,1285,5000,名詞,一般,*,*,*,*,ぎんなん,ぎんなん,ぎんなん
くし団子,1285,1285,5000,名詞,一般,*,*,*,*,くし団子,くし団子,くし団子
くずきり,1285,1285,5000,名詞,一般,*,*,*,*,くずきり,くずきり,くずきり
くずもち,1285,1285,5000,名詞,一般,*,*,*,*,くずもち,くずもち,くずもち
かわはぎ,1285,1285,5000,名詞,一般,*,*,*,*,かわはぎ,かわはぎ,かわはぎ
カゼイン,1285,1285,5000,名詞,一般,*,*,*,*,カゼイン,カゼイン,カゼイン
カテージ,1285,1285,5000,名詞,一般,*,*,*,*,カテージ,カテージ,カテージ
キャビア,1285,1285,5000,名詞,一般,*,*,*,*,キャビア,キャビア,キャビア
あかいか,1285,1285,5000,名詞,一般,*,*,*,*,あかいか,あかいか,あかいか
［玄穀］,1285,1285,5000,名詞,一般,*,*,*,*,［玄穀］,［玄穀］,［玄穀］
あまに油,1285,1285,5000,名詞,一般,*,*,*,*,あまに油,あまに油,あまに油
あまのり,1285,1285,5000,名詞,一般,*,*,*,*,あまのり,あまのり,あまのり
くろだい,1285,1285,5000,名詞,一般,*,*,*,*,くろだい,くろだい,くろだい
［ふ類］,1285,1285,5000,名詞,一般,*,*,*,*,［ふ類］,［ふ類］,［ふ類］
あさつき,1285,1285,5000,名詞,一般,*,*,*,*,あさつき,あさつき,あさつき
あしたば,1285,1285,5000,名詞,一般,*,*,*,*,あしたば,あしたば,あしたば
あひる卵,1285,1285,5000,名詞,一般,*,*,*,*,あひる卵,あひる卵,あひる卵
あおさ,1285,1285,5000,名詞,一般,*,*,*,*,あおさ,あおさ,あおさ
くさや,1285,1285,5000,名詞,一般,*,*,*,*,くさや,くさや,くさや
こち類,1285,1285,5000,名詞,一般,*,*,*,*,こち類,こち類,こち類
こごみ,1285,1285,5000,名詞,一般,*,*,*,*,こごみ,こごみ,こごみ
こむぎ,1285,1285,5000,名詞,一般,*,*,*,*,こむぎ,こむぎ,こむぎ
こねぎ,1285,1285,5000,名詞,一般,*,*,*,*,こねぎ,こねぎ,こねぎ
さざえ,1285,1285,5000,名詞,一般,*,*,*,*,さざえ,さざえ,さざえ
ささみ,1285,1285,5000,名詞,一般,*,*,*,*,ささみ,ささみ,ささみ
塩だら,1285,1285,5000,名詞,一般,*,*,*,*,塩だら,塩だら,塩だら
塩ざけ,1285,1285,5000,名詞,一般,*,*,*,*,塩ざけ,塩ざけ,塩ざけ
塩さば,1285,1285,5000,名詞,一般,*,*,*,*,塩さば,塩さば,塩さば
和菓子,1285,1285,5000,名詞,一般,*,*,*,*,和菓子,和菓子,和菓子
冷めん,1285,1285,5000,名詞,一般,*,*,*,*,冷めん,冷めん,冷めん
冬採り,1285,1285,5000,名詞,一般,*,*,*,*,冬採り,冬採り,冬採り
内層粉,1285,1285,5000,名詞,一般,*,*,*,*,内層粉,内層粉,内層粉
塩蔵品,1285,1285,5000,名詞,一般,*,*,*,*,塩蔵品,塩蔵品,塩蔵品
うど類,1285,1285,5000,名詞,一般,*,*,*,*,うど類,うど類,うど類
うさぎ,1285,1285,5000,名詞,一般,*,*,*,*,うさぎ,うさぎ,うさぎ
塩昆布,1285,1285,5000,名詞,一般,*,*,*,*,塩昆布,塩昆布,塩昆布
塩抜き,1285,1285,5000,名詞,一般,*,*,*,*,塩抜き,塩抜き,塩抜き
塩ます,1285,1285,5000,名詞,一般,*,*,*,*,塩ます,塩ます,塩ます
ごま酢,1285,1285,5000,名詞,一般,*,*,*,*,ごま酢,ごま酢,ごま酢
あんず,1285,1285,5000,名詞,一般,*,*,*,*,あんず,あんず,あんず
あらめ,1285,1285,5000,名詞,一般,*,*,*,*,あらめ,あらめ,あらめ
あめ玉,1285,1285,5000,名詞,一般,*,*,*,*,あめ玉,あめ玉,あめ玉
ざくろ,1285,1285,5000,名詞,一般,*,*,*,*,ざくろ,ざくろ,ざくろ
寺納豆,1285,1285,5000,名詞,一般,*,*,*,*,寺納豆,寺納豆,寺納豆
家庭用,1285,1285,5000,名詞,一般,*,*,*,*,家庭用,家庭用,家庭用
守口漬,1285,1285,5000,名詞,一般,*,*,*,*,守口漬,守口漬,守口漬
奈良漬,1285,1285,5000,名詞,一般,*,*,*,*,奈良漬,奈良漬,奈良漬
大豆油,1285,1285,5000,名詞,一般,*,*,*,*,大豆油,大豆油,大豆油
大粒種,1285,1285,5000,名詞,一般,*,*,*,*,大粒種,大粒種,大粒種
夏採り,1285,1285,5000,名詞,一般,*,*,*,*,夏採り,夏採り,夏採り
さんま,1285,1285,5000,名詞,一般,*,*,*,*,さんま,さんま,さんま
さわら,1285,1285,5000,名詞,一般,*,*,*,*,さわら,さわら,さわら
さより,1285,1285,5000,名詞,一般,*,*,*,*,さより,さより,さより
さめ類,1285,1285,5000,名詞,一般,*,*,*,*,さめ類,さめ類,さめ類
さば類,1285,1285,5000,名詞,一般,*,*,*,*,さば類,さば類,さば類
さば節,1285,1285,5000,名詞,一般,*,*,*,*,さば節,さば節,さば節
黒砂糖,1285,1285,5000,名詞,一般,*,*,*,*,黒砂糖,黒砂糖,黒砂糖
